datetime,count
2011-10-23 04:00:00,9.76
2011-10-23 05:00:00,9.36
2011-10-23 06:00:00,12.63
2011-10-23 07:00:00,50.69
2011-10-23 08:00:00,76.18
2011-10-23 09:00:00,136.1
2011-10-23 10:00:00,241.09
2011-10-23 11:00:00,274.99
2011-10-23 12:00:00,339.21
2011-10-23 13:00:00,344.7
2011-10-23 14:00:00,344.51
2011-10-23 15:00:00,341.48
2011-10-23 16:00:00,339.5
2011-10-23 17:00:00,287.73
2011-10-23 18:00:00,269.76
2011-10-23 19:00:00,179.58
2011-10-23 20:00:00,133.59
2011-10-23 21:00:00,99.25
2011-10-23 22:00:00,73.38
2011-10-23 23:00:00,62.55
2011-10-24 00:00:00,45.17
2011-10-24 01:00:00,9.39
2011-10-24 02:00:00,5.41
2011-10-24 03:00:00,6.91
2011-10-24 04:00:00,6.76
2011-10-24 05:00:00,23.56
2011-10-24 06:00:00,102.71
2011-10-24 07:00:00,275.37
2011-10-24 08:00:00,393.79
2011-10-24 09:00:00,202.82
2011-10-24 10:00:00,116.64
2011-10-24 11:00:00,102.27
2011-10-24 12:00:00,175.22
2011-10-24 13:00:00,165.08
2011-10-24 14:00:00,153.64
2011-10-24 15:00:00,182.3
2011-10-24 16:00:00,268.44
2011-10-24 17:00:00,517.28
2011-10-24 18:00:00,509.28
2011-10-24 19:00:00,221.86
2011-10-24 20:00:00,219.22
2011-10-24 21:00:00,151.52
2011-10-24 22:00:00,118.52
2011-10-24 23:00:00,64.05
2011-10-25 00:00:00,48.83
2011-10-25 01:00:00,19.63
2011-10-25 02:00:00,4.61
2011-10-25 03:00:00,5.390833333333334
2011-10-25 04:00:00,6.38
2011-10-25 05:00:00,24.42
2011-10-25 06:00:00,105.58
2011-10-25 07:00:00,276.28
2011-10-25 08:00:00,395.01
2011-10-25 09:00:00,214.13
2011-10-25 10:00:00,117.24
2011-10-25 11:00:00,127.69
2011-10-25 12:00:00,181.16
2011-10-25 13:00:00,175.48
2011-10-25 14:00:00,167.25
2011-10-25 15:00:00,165.91
2011-10-25 16:00:00,271.41
2011-10-25 17:00:00,503.62
2011-10-25 18:00:00,493.92
2011-10-25 19:00:00,279.49
2011-10-25 20:00:00,212.06
2011-10-25 21:00:00,147.39
2011-10-25 22:00:00,122.57
2011-10-25 23:00:00,73.24
2011-10-26 00:00:00,55.3
2011-10-26 01:00:00,15.49
2011-10-26 02:00:00,6.7
2011-10-26 03:00:00,5.06
2011-10-26 04:00:00,4.92
2011-10-26 05:00:00,26.24
2011-10-26 06:00:00,109.41
2011-10-26 07:00:00,275.99
2011-10-26 08:00:00,398.58
2011-10-26 09:00:00,216.06
2011-10-26 10:00:00,121.76
2011-10-26 11:00:00,124.9
2011-10-26 12:00:00,183.79
2011-10-26 13:00:00,164.73
2011-10-26 14:00:00,156.37
2011-10-26 15:00:00,158.9
2011-10-26 16:00:00,230.82
2011-10-26 17:00:00,426.89
2011-10-26 18:00:00,451.81
2011-10-26 19:00:00,264.74
2011-10-26 20:00:00,211.61
2011-10-26 21:00:00,166.28
2011-10-26 22:00:00,117.72
2011-10-26 23:00:00,70.82
2011-10-27 00:00:00,33.4
2011-10-27 01:00:00,16.97
2011-10-27 02:00:00,10.62
2011-10-27 03:00:00,3.04
2011-10-27 04:00:00,4.08
2011-10-27 05:00:00,19.62
2011-10-27 06:00:00,92.71
2011-10-27 07:00:00,281.82
2011-10-27 08:00:00,203.01
2011-10-27 09:00:00,204.87
2011-10-27 10:00:00,81.27
2011-10-27 11:00:00,84.14
2011-10-27 12:00:00,76.96
2011-10-27 13:00:00,108.75
2011-10-27 14:00:00,109.09
2011-10-27 15:00:00,114.28
2011-10-27 16:00:00,270.8
2011-10-27 17:00:00,406.7
2011-10-27 18:00:00,369.86
2011-10-27 19:00:00,237.55
2011-10-27 20:00:00,181.26
2011-10-27 21:00:00,118.1
2011-10-27 22:00:00,90.17
2011-10-27 23:00:00,72.28
2011-10-28 00:00:00,44.82
2011-10-28 01:00:00,18.74
2011-10-28 02:00:00,10.38
2011-10-28 03:00:00,3.670833333333334
2011-10-28 04:00:00,4.1625
2011-10-28 05:00:00,21.68
2011-10-28 06:00:00,84.49
2011-10-28 07:00:00,213.05
2011-10-28 08:00:00,351.05
2011-10-28 09:00:00,222.59
2011-10-28 10:00:00,144.85
2011-10-28 11:00:00,161.98
2011-10-28 12:00:00,190.54
2011-10-28 13:00:00,185.15
2011-10-28 14:00:00,181.2
2011-10-28 15:00:00,172.15
2011-10-28 16:00:00,228.12
2011-10-28 17:00:00,359.79
2011-10-28 18:00:00,333.05
2011-10-28 19:00:00,225.44
2011-10-28 20:00:00,182.32
2011-10-28 21:00:00,74.99
2011-10-28 22:00:00,60.62
2011-10-28 23:00:00,55.9
2011-10-29 00:00:00,53.97
2011-10-29 01:00:00,39.8
2011-10-29 02:00:00,38.6875
2011-10-29 03:00:00,11.38
2011-10-29 04:00:00,6.77
2011-10-29 05:00:00,6.34
2011-10-29 06:00:00,15.2
2011-10-29 07:00:00,100.71
2011-10-29 08:00:00,110.44
2011-10-29 09:00:00,100.36
2011-10-29 10:00:00,82.81
2011-10-29 11:00:00,81.91
2011-10-29 12:00:00,102.84
2011-10-29 13:00:00,101.86
2011-10-29 14:00:00,102.67
2011-10-29 15:00:00,86.35
2011-10-29 16:00:00,87.7
2011-10-29 17:00:00,94.93
2011-10-29 18:00:00,77.84
2011-10-29 19:00:00,140.63
2011-10-29 20:00:00,101.81
2011-10-29 21:00:00,78.7
2011-10-29 22:00:00,77.95
2011-10-29 23:00:00,64.57
2011-10-30 00:00:00,69.96
2011-10-30 01:00:00,51.636
2011-10-30 02:00:00,44.25564285714286
2011-10-30 03:00:00,12.7
2011-10-30 04:00:00,6.13
2011-10-30 05:00:00,5.43
2011-10-30 06:00:00,15.7
2011-10-30 07:00:00,37.65
2011-10-30 08:00:00,80.11
2011-10-30 09:00:00,145.62
2011-10-30 10:00:00,208.12
2011-10-30 11:00:00,264.36
2011-10-30 12:00:00,328.65
2011-10-30 13:00:00,329.7
2011-10-30 14:00:00,330.61
2011-10-30 15:00:00,323.09
2011-10-30 16:00:00,312.9
2011-10-30 17:00:00,256.67
2011-10-30 18:00:00,206.6
2011-10-30 19:00:00,262.72
2011-10-30 20:00:00,137.01
2011-10-30 21:00:00,93.77
2011-10-30 22:00:00,63.06
2011-10-30 23:00:00,50.14
2011-10-31 00:00:00,21.08
2011-10-31 01:00:00,8.47
2011-10-31 02:00:00,3.08
2011-10-31 03:00:00,3.956666666666667
2011-10-31 04:00:00,4.161666666666666
2011-10-31 05:00:00,20.48
2011-10-31 06:00:00,89.59
2011-10-31 07:00:00,283.08
2011-10-31 08:00:00,408.57
2011-10-31 09:00:00,233.42
2011-10-31 10:00:00,117.85
2011-10-31 11:00:00,134.07
2011-10-31 12:00:00,165.41
2011-10-31 13:00:00,157.24
2011-10-31 14:00:00,150.78
2011-10-31 15:00:00,166.06
2011-10-31 16:00:00,250.65
2011-10-31 17:00:00,462.68
2011-10-31 18:00:00,405.47
2011-10-31 19:00:00,287.98
2011-10-31 20:00:00,200.95
2011-10-31 21:00:00,117.92
2011-10-31 22:00:00,101.36
2011-10-31 23:00:00,57.35
2011-11-20 00:00:00,81.49
2011-11-20 01:00:00,59.18
2011-11-20 02:00:00,55.45
2011-11-20 03:00:00,21.3
2011-11-20 04:00:00,7.87
2011-11-20 05:00:00,6.29
2011-11-20 06:00:00,17.01
2011-11-20 07:00:00,67.6
2011-11-20 08:00:00,90.75
2011-11-20 09:00:00,151.31
2011-11-20 10:00:00,228.84
2011-11-20 11:00:00,318.35
2011-11-20 12:00:00,332.3
2011-11-20 13:00:00,357.77
2011-11-20 14:00:00,344.84
2011-11-20 15:00:00,347.91
2011-11-20 16:00:00,332.84
2011-11-20 17:00:00,312.07
2011-11-20 18:00:00,326.81
2011-11-20 19:00:00,220.18
2011-11-20 20:00:00,182.23
2011-11-20 21:00:00,116.54
2011-11-20 22:00:00,68.61
2011-11-20 23:00:00,62.53
2011-11-21 00:00:00,31.38
2011-11-21 01:00:00,16.8
2011-11-21 02:00:00,11.35
2011-11-21 03:00:00,3.61
2011-11-21 04:00:00,3.8
2011-11-21 05:00:00,14.26
2011-11-21 06:00:00,96.94
2011-11-21 07:00:00,259.46
2011-11-21 08:00:00,402.19
2011-11-21 09:00:00,179.62
2011-11-21 10:00:00,90.2
2011-11-21 11:00:00,94.03
2011-11-21 12:00:00,166.96
2011-11-21 13:00:00,162.32
2011-11-21 14:00:00,126.89
2011-11-21 15:00:00,48.09
2011-11-21 16:00:00,68.06
2011-11-21 17:00:00,112.16
2011-11-21 18:00:00,149.22
2011-11-21 19:00:00,119.28
2011-11-21 20:00:00,125.88
2011-11-21 21:00:00,83.82
2011-11-21 22:00:00,65.71
2011-11-21 23:00:00,49.58
2011-11-22 00:00:00,23.0
2011-11-22 01:00:00,8.96
2011-11-22 02:00:00,5.55
2011-11-22 03:00:00,4.36
2011-11-22 04:00:00,3.86
2011-11-22 05:00:00,15.46
2011-11-22 06:00:00,100.27
2011-11-22 07:00:00,84.82
2011-11-22 08:00:00,95.71
2011-11-22 09:00:00,83.31
2011-11-22 10:00:00,65.25
2011-11-22 11:00:00,57.0
2011-11-22 12:00:00,55.35
2011-11-22 13:00:00,53.46
2011-11-22 14:00:00,51.51
2011-11-22 15:00:00,57.8
2011-11-22 16:00:00,75.88
2011-11-22 17:00:00,130.84
2011-11-22 18:00:00,132.84
2011-11-22 19:00:00,167.34
2011-11-22 20:00:00,164.73
2011-11-22 21:00:00,111.31
2011-11-22 22:00:00,117.04
2011-11-22 23:00:00,67.69
2011-11-23 00:00:00,20.03
2011-11-23 01:00:00,11.99
2011-11-23 02:00:00,5.0
2011-11-23 03:00:00,3.82
2011-11-23 04:00:00,5.05
2011-11-23 05:00:00,16.65
2011-11-23 06:00:00,97.75
2011-11-23 07:00:00,282.12
2011-11-23 08:00:00,384.76
2011-11-23 09:00:00,173.98
2011-11-23 10:00:00,91.76
2011-11-23 11:00:00,102.77
2011-11-23 12:00:00,171.38
2011-11-23 13:00:00,152.88
2011-11-23 14:00:00,159.38
2011-11-23 15:00:00,156.01
2011-11-23 16:00:00,215.74
2011-11-23 17:00:00,183.02
2011-11-23 18:00:00,368.52
2011-11-23 19:00:00,258.98
2011-11-23 20:00:00,172.93
2011-11-23 21:00:00,108.1
2011-11-23 22:00:00,88.86
2011-11-23 23:00:00,64.18
2011-11-24 00:00:00,60.26
2011-11-24 01:00:00,28.63
2011-11-24 02:00:00,32.25
2011-11-24 03:00:00,7.95
2011-11-24 04:00:00,7.26
2011-11-24 05:00:00,12.45
2011-11-24 06:00:00,32.28
2011-11-24 07:00:00,156.88
2011-11-24 08:00:00,270.16
2011-11-24 09:00:00,196.5
2011-11-24 10:00:00,183.49
2011-11-24 11:00:00,192.49
2011-11-24 12:00:00,240.66
2011-11-24 13:00:00,246.9
2011-11-24 14:00:00,255.92
2011-11-24 15:00:00,253.9
2011-11-24 16:00:00,295.73
2011-11-24 17:00:00,338.17
2011-11-24 18:00:00,264.63
2011-11-24 19:00:00,222.35
2011-11-24 20:00:00,142.89
2011-11-24 21:00:00,108.25
2011-11-24 22:00:00,97.25
2011-11-24 23:00:00,68.2
2011-11-25 00:00:00,39.67
2011-11-25 01:00:00,16.96
2011-11-25 02:00:00,11.06
2011-11-25 03:00:00,3.911666666666667
2011-11-25 04:00:00,4.3933333333333335
2011-11-25 05:00:00,21.2
2011-11-25 06:00:00,81.66
2011-11-25 07:00:00,245.49
2011-11-25 08:00:00,343.7
2011-11-25 09:00:00,225.77
2011-11-25 10:00:00,154.77
2011-11-25 11:00:00,164.52
2011-11-25 12:00:00,208.86
2011-11-25 13:00:00,221.77
2011-11-25 14:00:00,231.96
2011-11-25 15:00:00,237.5
2011-11-25 16:00:00,322.99
2011-11-25 17:00:00,470.1
2011-11-25 18:00:00,419.49
2011-11-25 19:00:00,249.81
2011-11-25 20:00:00,186.5
2011-11-25 21:00:00,139.4
2011-11-25 22:00:00,108.31
2011-11-25 23:00:00,67.94
2011-11-26 00:00:00,80.6
2011-11-26 01:00:00,74.53
2011-11-26 02:00:00,53.28214285714285
2011-11-26 03:00:00,22.26
2011-11-26 04:00:00,8.99
2011-11-26 05:00:00,7.78
2011-11-26 06:00:00,15.44
2011-11-26 07:00:00,53.88
2011-11-26 08:00:00,99.12
2011-11-26 09:00:00,149.21
2011-11-26 10:00:00,212.36
2011-11-26 11:00:00,260.87
2011-11-26 12:00:00,335.48
2011-11-26 13:00:00,334.46
2011-11-26 14:00:00,322.86
2011-11-26 15:00:00,359.26
2011-11-26 16:00:00,303.41
2011-11-26 17:00:00,280.92
2011-11-26 18:00:00,214.63
2011-11-26 19:00:00,177.98
2011-11-26 20:00:00,154.94
2011-11-26 21:00:00,107.16
2011-11-26 22:00:00,101.55
2011-11-26 23:00:00,73.57
2011-11-27 00:00:00,93.16
2011-11-27 01:00:00,88.36
2011-11-27 02:00:00,50.845
2011-11-27 03:00:00,32.2
2011-11-27 04:00:00,9.24
2011-11-27 05:00:00,7.86
2011-11-27 06:00:00,14.0
2011-11-27 07:00:00,58.7
2011-11-27 08:00:00,93.56
2011-11-27 09:00:00,155.08
2011-11-27 10:00:00,255.67
2011-11-27 11:00:00,307.09
2011-11-27 12:00:00,347.21
2011-11-27 13:00:00,358.43
2011-11-27 14:00:00,425.39
2011-11-27 15:00:00,446.98
2011-11-27 16:00:00,367.02
2011-11-27 17:00:00,351.23
2011-11-27 18:00:00,274.48
2011-11-27 19:00:00,187.03
2011-11-27 20:00:00,175.48
2011-11-27 21:00:00,113.4
2011-11-27 22:00:00,102.04
2011-11-27 23:00:00,99.25
2011-11-28 00:00:00,53.46
2011-11-28 01:00:00,29.51
2011-11-28 03:00:00,5.44
2011-11-28 04:00:00,7.14
2011-11-28 05:00:00,23.64
2011-11-28 06:00:00,101.61
2011-11-28 07:00:00,296.66
2011-11-28 08:00:00,405.17
2011-11-28 09:00:00,196.53
2011-11-28 10:00:00,115.67
2011-11-28 11:00:00,102.04
2011-11-28 12:00:00,194.52
2011-11-28 13:00:00,182.34
2011-11-28 14:00:00,184.28
2011-11-28 15:00:00,183.99
2011-11-28 16:00:00,266.21
2011-11-28 17:00:00,517.92
2011-11-28 18:00:00,508.34
2011-11-28 19:00:00,329.91
2011-11-28 20:00:00,246.76
2011-11-28 21:00:00,178.12
2011-11-28 22:00:00,124.71
2011-11-28 23:00:00,66.52
2011-11-29 00:00:00,31.1
2011-11-29 01:00:00,10.89
2011-11-29 02:00:00,6.13
2011-11-29 03:00:00,4.0675
2011-11-29 04:00:00,4.98
2011-11-29 05:00:00,23.62
2011-11-29 06:00:00,94.79
2011-11-29 07:00:00,302.14
2011-11-29 08:00:00,446.03
2011-11-29 09:00:00,193.37
2011-11-29 10:00:00,104.67
2011-11-29 11:00:00,74.39
2011-11-29 12:00:00,102.1
2011-11-29 13:00:00,97.73
2011-11-29 14:00:00,52.35
2011-11-29 15:00:00,85.19
2011-11-29 16:00:00,92.3
2011-11-29 17:00:00,330.71
2011-11-29 18:00:00,341.59
2011-11-29 19:00:00,224.76
2011-11-29 20:00:00,150.49
2011-11-29 21:00:00,120.15
2011-11-29 22:00:00,96.16
2011-11-29 23:00:00,51.91
2011-11-30 00:00:00,41.26
2011-11-30 01:00:00,13.08
2011-11-30 02:00:00,6.41
2011-11-30 03:00:00,4.56
2011-11-30 04:00:00,5.82
2011-11-30 05:00:00,21.88
2011-11-30 06:00:00,88.59
2011-11-30 07:00:00,226.97
2011-11-30 08:00:00,365.17
2011-11-30 09:00:00,226.54
2011-11-30 10:00:00,123.65
2011-11-30 11:00:00,128.89
2011-11-30 12:00:00,151.77
2011-11-30 13:00:00,149.31
2011-11-30 14:00:00,147.22
2011-11-30 15:00:00,142.93
2011-11-30 16:00:00,210.93
2011-11-30 17:00:00,355.53
2011-11-30 18:00:00,339.31
2011-11-30 19:00:00,237.93
2011-11-30 20:00:00,170.21
2011-11-30 21:00:00,105.05
2011-11-30 22:00:00,89.46
2011-11-30 23:00:00,57.1
2011-12-20 00:00:00,30.55
2011-12-20 01:00:00,11.63
2011-12-20 02:00:00,4.51
2011-12-20 03:00:00,4.9675
2011-12-20 04:00:00,5.78
2011-12-20 05:00:00,19.96
2011-12-20 06:00:00,96.67
2011-12-20 07:00:00,249.81
2011-12-20 08:00:00,376.32
2011-12-20 09:00:00,217.43
2011-12-20 10:00:00,127.98
2011-12-20 11:00:00,128.44
2011-12-20 12:00:00,164.84
2011-12-20 13:00:00,162.2
2011-12-20 14:00:00,154.02
2011-12-20 15:00:00,154.31
2011-12-20 16:00:00,260.89
2011-12-20 17:00:00,454.51
2011-12-20 18:00:00,382.72
2011-12-20 19:00:00,273.83
2011-12-20 20:00:00,192.95
2011-12-20 21:00:00,133.33
2011-12-20 22:00:00,98.84
2011-12-20 23:00:00,65.82
2011-12-21 00:00:00,18.02
2011-12-21 01:00:00,8.32
2011-12-21 02:00:00,4.44
2011-12-21 03:00:00,2.72
2011-12-21 04:00:00,2.33
2011-12-21 05:00:00,8.12
2011-12-21 06:00:00,46.26
2011-12-21 07:00:00,135.26
2011-12-21 08:00:00,179.88
2011-12-21 09:00:00,144.79
2011-12-21 10:00:00,112.46
2011-12-21 11:00:00,112.83
2011-12-21 12:00:00,88.4
2011-12-21 13:00:00,77.27
2011-12-21 14:00:00,107.32
2011-12-21 15:00:00,111.06
2011-12-21 16:00:00,80.14
2011-12-21 17:00:00,129.51
2011-12-21 18:00:00,180.03
2011-12-21 19:00:00,126.97
2011-12-21 20:00:00,113.61
2011-12-21 21:00:00,114.73
2011-12-21 22:00:00,106.66
2011-12-21 23:00:00,67.03
2011-12-22 00:00:00,39.25
2011-12-22 01:00:00,12.13
2011-12-22 02:00:00,10.06
2011-12-22 03:00:00,4.49
2011-12-22 04:00:00,2.65
2011-12-22 05:00:00,10.99
2011-12-22 06:00:00,48.44
2011-12-22 07:00:00,130.78
2011-12-22 08:00:00,267.03
2011-12-22 09:00:00,170.34
2011-12-22 10:00:00,100.37
2011-12-22 11:00:00,95.09
2011-12-22 12:00:00,130.87
2011-12-22 13:00:00,145.97
2011-12-22 14:00:00,149.96
2011-12-22 15:00:00,149.61
2011-12-22 16:00:00,197.59
2011-12-22 17:00:00,221.21
2011-12-22 18:00:00,236.54
2011-12-22 19:00:00,188.08
2011-12-22 20:00:00,101.31
2011-12-22 21:00:00,93.8
2011-12-22 22:00:00,40.54
2011-12-22 23:00:00,36.61
2011-12-23 00:00:00,30.08
2011-12-23 01:00:00,11.47
2011-12-23 02:00:00,10.38
2011-12-23 03:00:00,2.68
2011-12-23 04:00:00,2.29
2011-12-23 05:00:00,8.06
2011-12-23 06:00:00,42.39
2011-12-23 07:00:00,116.29
2011-12-23 08:00:00,247.74
2011-12-23 09:00:00,159.07
2011-12-23 10:00:00,92.76
2011-12-23 11:00:00,96.4
2011-12-23 12:00:00,102.03
2011-12-23 13:00:00,101.08
2011-12-23 14:00:00,100.6
2011-12-23 15:00:00,94.1
2011-12-23 16:00:00,109.57
2011-12-23 17:00:00,222.54
2011-12-23 18:00:00,207.84
2011-12-23 19:00:00,152.75
2011-12-23 20:00:00,74.33
2011-12-23 21:00:00,57.76
2011-12-23 22:00:00,56.26
2011-12-23 23:00:00,45.75
2011-12-24 00:00:00,40.38
2011-12-24 01:00:00,34.09
2011-12-24 02:00:00,25.965
2011-12-24 03:00:00,17.88
2011-12-24 04:00:00,4.35
2011-12-24 05:00:00,4.29
2011-12-24 06:00:00,3.86
2011-12-24 07:00:00,19.03
2011-12-24 08:00:00,35.12
2011-12-24 09:00:00,56.48333333333334
2011-12-24 10:00:00,113.44
2011-12-24 11:00:00,117.86
2011-12-24 12:00:00,144.82
2011-12-24 13:00:00,144.61
2011-12-24 14:00:00,145.21
2011-12-24 15:00:00,124.29
2011-12-24 16:00:00,125.42
2011-12-24 17:00:00,85.06
2011-12-24 18:00:00,91.63
2011-12-24 19:00:00,84.27
2011-12-24 20:00:00,58.4
2011-12-24 21:00:00,49.93
2011-12-24 22:00:00,49.19
2011-12-24 23:00:00,37.19
2011-12-25 00:00:00,38.88
2011-12-25 01:00:00,36.39
2011-12-25 02:00:00,23.49
2011-12-25 03:00:00,14.49
2011-12-25 05:00:00,3.77
2011-12-25 06:00:00,3.64
2011-12-25 07:00:00,8.58
2011-12-25 08:00:00,24.025
2011-12-25 09:00:00,40.36833333333333
2011-12-25 10:00:00,73.75
2011-12-25 11:00:00,91.31
2011-12-25 12:00:00,90.74
2011-12-25 13:00:00,95.19
2011-12-25 14:00:00,102.09
2011-12-25 15:00:00,107.72
2011-12-25 16:00:00,132.74
2011-12-25 17:00:00,90.73
2011-12-25 18:00:00,81.38
2011-12-25 19:00:00,78.92
2011-12-25 20:00:00,72.82
2011-12-25 21:00:00,42.75
2011-12-25 22:00:00,39.15
2011-12-25 23:00:00,39.83
2011-12-26 00:00:00,25.49
2011-12-26 01:00:00,22.26
2011-12-26 02:00:00,18.77
2011-12-26 04:00:00,4.78
2011-12-26 05:00:00,5.28
2011-12-26 06:00:00,19.94
2011-12-26 07:00:00,49.42
2011-12-26 08:00:00,84.16
2011-12-26 09:00:00,76.95333333333333
2011-12-26 10:00:00,106.44
2011-12-26 11:00:00,109.42
2011-12-26 12:00:00,124.19
2011-12-26 13:00:00,121.81
2011-12-26 14:00:00,123.99
2011-12-26 15:00:00,129.41
2011-12-26 16:00:00,128.85
2011-12-26 17:00:00,130.9
2011-12-26 18:00:00,118.97
2011-12-26 19:00:00,82.67
2011-12-26 20:00:00,73.4
2011-12-26 21:00:00,51.84
2011-12-26 22:00:00,46.63
2011-12-26 23:00:00,34.42
2011-12-27 00:00:00,11.48
2011-12-27 01:00:00,4.53
2011-12-27 02:00:00,3.2
2011-12-27 03:00:00,2.6
2011-12-27 04:00:00,2.05
2011-12-27 05:00:00,3.4
2011-12-27 06:00:00,39.33
2011-12-27 07:00:00,108.08
2011-12-27 08:00:00,251.89
2011-12-27 09:00:00,111.62
2011-12-27 10:00:00,82.26
2011-12-27 11:00:00,78.73
2011-12-27 12:00:00,79.48
2011-12-27 13:00:00,82.01
2011-12-27 14:00:00,85.57
2011-12-27 15:00:00,85.96
2011-12-27 16:00:00,87.66
2011-12-27 17:00:00,168.7
2011-12-27 18:00:00,207.07
2011-12-27 19:00:00,142.53
2011-12-27 20:00:00,81.89
2011-12-27 21:00:00,60.23
2011-12-27 22:00:00,45.01
2011-12-27 23:00:00,32.45
2011-12-28 00:00:00,16.01
2011-12-28 01:00:00,9.72
2011-12-28 02:00:00,3.78
2011-12-28 03:00:00,3.37
2011-12-28 05:00:00,3.49
2011-12-28 06:00:00,39.47
2011-12-28 07:00:00,114.16
2011-12-28 08:00:00,250.89
2011-12-28 09:00:00,150.31
2011-12-28 10:00:00,79.63
2011-12-28 11:00:00,79.06
2011-12-28 12:00:00,83.02
2011-12-28 13:00:00,83.41
2011-12-28 14:00:00,78.61
2011-12-28 15:00:00,77.47
2011-12-28 16:00:00,101.15
2011-12-28 17:00:00,194.51
2011-12-28 18:00:00,168.07
2011-12-28 19:00:00,100.04
2011-12-28 20:00:00,82.64
2011-12-28 21:00:00,56.62
2011-12-28 22:00:00,42.66
2011-12-28 23:00:00,27.35
2011-12-29 00:00:00,12.88
2011-12-29 01:00:00,5.85
2011-12-29 02:00:00,2.83
2011-12-29 03:00:00,1.94
2011-12-29 04:00:00,2.03
2011-12-29 05:00:00,7.3
2011-12-29 06:00:00,40.0
2011-12-29 07:00:00,102.15
2011-12-29 08:00:00,215.13
2011-12-29 09:00:00,122.12
2011-12-29 10:00:00,59.04
2011-12-29 11:00:00,59.04
2011-12-29 12:00:00,75.25
2011-12-29 13:00:00,75.26
2011-12-29 14:00:00,83.67
2011-12-29 15:00:00,82.75
2011-12-29 16:00:00,107.21
2011-12-29 17:00:00,200.34
2011-12-29 18:00:00,190.02
2011-12-29 19:00:00,131.82
2011-12-29 20:00:00,84.78
2011-12-29 21:00:00,55.86
2011-12-29 22:00:00,48.73
2011-12-29 23:00:00,43.79
2011-12-30 00:00:00,15.78
2011-12-30 01:00:00,9.34
2011-12-30 02:00:00,6.95
2011-12-30 03:00:00,2.8483333333333336
2011-12-30 04:00:00,2.045
2011-12-30 05:00:00,8.3
2011-12-30 06:00:00,40.08
2011-12-30 07:00:00,103.59
2011-12-30 08:00:00,230.77
2011-12-30 09:00:00,134.86
2011-12-30 10:00:00,80.28
2011-12-30 11:00:00,87.03
2011-12-30 12:00:00,95.35
2011-12-30 13:00:00,106.85
2011-12-30 14:00:00,98.48
2011-12-30 15:00:00,114.34
2011-12-30 16:00:00,127.1
2011-12-30 17:00:00,233.41
2011-12-30 18:00:00,217.91
2011-12-30 19:00:00,129.98
2011-12-30 20:00:00,92.39
2011-12-30 21:00:00,59.94
2011-12-30 22:00:00,41.88
2011-12-30 23:00:00,39.17
2011-12-31 00:00:00,44.82
2011-12-31 01:00:00,36.27
2011-12-31 02:00:00,24.98
2011-12-31 03:00:00,11.77
2011-12-31 04:00:00,3.99
2011-12-31 05:00:00,4.18
2011-12-31 06:00:00,8.58
2011-12-31 07:00:00,20.15
2011-12-31 08:00:00,67.17
2011-12-31 09:00:00,59.08333333333333
2011-12-31 10:00:00,106.74
2011-12-31 11:00:00,120.35
2011-12-31 12:00:00,305.05
2011-12-31 13:00:00,291.86
2011-12-31 14:00:00,193.3
2011-12-31 15:00:00,208.62
2011-12-31 16:00:00,163.86
2011-12-31 17:00:00,148.69
2011-12-31 18:00:00,142.32
2011-12-31 19:00:00,122.48
2011-12-31 20:00:00,99.77
2011-12-31 21:00:00,72.48
2011-12-31 22:00:00,66.82
2011-12-31 23:00:00,47.18
2012-01-20 00:00:00,32.97
2012-01-20 01:00:00,12.55
2012-01-20 02:00:00,11.62
2012-01-20 03:00:00,4.523333333333333
2012-01-20 04:00:00,2.94
2012-01-20 05:00:00,20.9
2012-01-20 06:00:00,81.87
2012-01-20 07:00:00,214.46
2012-01-20 08:00:00,447.75
2012-01-20 09:00:00,218.62
2012-01-20 10:00:00,135.07
2012-01-20 11:00:00,140.05
2012-01-20 12:00:00,151.82
2012-01-20 13:00:00,151.4
2012-01-20 14:00:00,150.68
2012-01-20 15:00:00,151.14
2012-01-20 16:00:00,198.05
2012-01-20 17:00:00,274.23
2012-01-20 18:00:00,273.71
2012-01-20 19:00:00,233.34
2012-01-20 20:00:00,162.39
2012-01-20 21:00:00,89.99
2012-01-20 22:00:00,68.25
2012-01-20 23:00:00,35.22
2012-01-21 00:00:00,36.92
2012-01-21 01:00:00,32.86
2012-01-21 02:00:00,36.17
2012-01-21 03:00:00,19.57
2012-01-21 04:00:00,5.44
2012-01-21 05:00:00,5.23
2012-01-21 06:00:00,6.92
2012-01-21 07:00:00,48.67
2012-01-21 08:00:00,110.04
2012-01-21 09:00:00,120.9
2012-01-21 10:00:00,143.61
2012-01-21 11:00:00,182.89
2012-01-21 12:00:00,211.51
2012-01-21 13:00:00,214.6
2012-01-21 14:00:00,180.62
2012-01-21 15:00:00,178.96
2012-01-21 16:00:00,202.19
2012-01-21 17:00:00,165.23
2012-01-21 18:00:00,153.6
2012-01-21 19:00:00,117.49
2012-01-21 20:00:00,98.41
2012-01-21 21:00:00,72.98
2012-01-21 22:00:00,69.50666666666667
2012-01-21 23:00:00,39.18
2012-01-22 00:00:00,50.73
2012-01-22 01:00:00,41.97
2012-01-22 02:00:00,45.15
2012-01-22 03:00:00,26.95
2012-01-22 04:00:00,4.82
2012-01-22 05:00:00,4.7
2012-01-22 06:00:00,6.49
2012-01-22 07:00:00,43.01
2012-01-22 08:00:00,78.53
2012-01-22 09:00:00,108.16
2012-01-22 10:00:00,134.14
