datetime,count
2011-10-23 04:00:00,9.48
2011-10-23 05:00:00,9.93
2011-10-23 06:00:00,14.34
2011-10-23 07:00:00,33.87
2011-10-23 08:00:00,81.94
2011-10-23 09:00:00,172.41
2011-10-23 10:00:00,290.54
2011-10-23 11:00:00,304.59
2011-10-23 12:00:00,323.61
2011-10-23 13:00:00,344.44
2011-10-23 14:00:00,351.68
2011-10-23 15:00:00,346.09
2011-10-23 16:00:00,345.39
2011-10-23 17:00:00,299.37
2011-10-23 18:00:00,265.46
2011-10-23 19:00:00,206.11
2011-10-23 20:00:00,174.11
2011-10-23 21:00:00,113.12
2011-10-23 22:00:00,95.95
2011-10-23 23:00:00,79.47
2011-10-24 00:00:00,34.96
2011-10-24 01:00:00,10.78
2011-10-24 02:00:00,4.35
2011-10-24 03:00:00,6.61
2011-10-24 04:00:00,6.1
2011-10-24 05:00:00,22.4
2011-10-24 06:00:00,101.0
2011-10-24 07:00:00,282.69
2011-10-24 08:00:00,406.6
2011-10-24 09:00:00,201.28
2011-10-24 10:00:00,112.06
2011-10-24 11:00:00,126.2
2011-10-24 12:00:00,164.71
2011-10-24 13:00:00,168.14
2011-10-24 14:00:00,157.42
2011-10-24 15:00:00,194.33
2011-10-24 16:00:00,268.26
2011-10-24 17:00:00,507.25
2011-10-24 18:00:00,498.37
2011-10-24 19:00:00,272.49
2011-10-24 20:00:00,224.56
2011-10-24 21:00:00,169.21
2011-10-24 22:00:00,124.28
2011-10-24 23:00:00,67.29
2011-10-25 00:00:00,38.35
2011-10-25 01:00:00,19.63
2011-10-25 02:00:00,4.37
2011-10-25 03:00:00,5.19
2011-10-25 04:00:00,5.47
2011-10-25 05:00:00,23.64
2011-10-25 06:00:00,105.31
2011-10-25 07:00:00,290.28
2011-10-25 08:00:00,417.63
2011-10-25 09:00:00,214.75
2011-10-25 10:00:00,129.9
2011-10-25 11:00:00,134.65
2011-10-25 12:00:00,170.66
2011-10-25 13:00:00,166.06
2011-10-25 14:00:00,165.32
2011-10-25 15:00:00,170.83
2011-10-25 16:00:00,286.04
2011-10-25 17:00:00,493.68
2011-10-25 18:00:00,475.21
2011-10-25 19:00:00,309.35
2011-10-25 20:00:00,219.47
2011-10-25 21:00:00,153.83
2011-10-25 22:00:00,128.52
2011-10-25 23:00:00,76.84
2011-10-26 00:00:00,41.41
2011-10-26 01:00:00,17.11
2011-10-26 02:00:00,9.05
2011-10-26 03:00:00,5.2
2011-10-26 04:00:00,4.92
2011-10-26 05:00:00,27.19
2011-10-26 06:00:00,112.17
2011-10-26 07:00:00,296.33
2011-10-26 08:00:00,442.89
2011-10-26 09:00:00,212.53
2011-10-26 10:00:00,122.73
2011-10-26 11:00:00,127.01
2011-10-26 12:00:00,157.54
2011-10-26 13:00:00,141.57
2011-10-26 14:00:00,143.42
2011-10-26 15:00:00,148.07
2011-10-26 16:00:00,251.29
2011-10-26 17:00:00,465.83
2011-10-26 18:00:00,462.28
2011-10-26 19:00:00,267.48
2011-10-26 20:00:00,193.62
2011-10-26 21:00:00,167.07
2011-10-26 22:00:00,129.76
2011-10-26 23:00:00,68.97
2011-10-27 00:00:00,33.4
2011-10-27 01:00:00,11.9
2011-10-27 02:00:00,5.875
2011-10-27 03:00:00,5.0
2011-10-27 04:00:00,5.13
2011-10-27 05:00:00,18.82
2011-10-27 06:00:00,102.95
2011-10-27 07:00:00,269.68
2011-10-27 08:00:00,254.09
2011-10-27 09:00:00,211.09
2011-10-27 10:00:00,89.83
2011-10-27 11:00:00,76.94
2011-10-27 12:00:00,72.99
2011-10-27 13:00:00,132.49
2011-10-27 14:00:00,129.29
2011-10-27 15:00:00,137.89
2011-10-27 16:00:00,272.1
2011-10-27 17:00:00,419.26
2011-10-27 18:00:00,406.86
2011-10-27 19:00:00,242.0
2011-10-27 20:00:00,206.3
2011-10-27 21:00:00,140.26
2011-10-27 22:00:00,112.96
2011-10-27 23:00:00,87.83
2011-10-28 00:00:00,45.46
2011-10-28 01:00:00,21.85
2011-10-28 02:00:00,8.59
2011-10-28 03:00:00,4.543333333333333
2011-10-28 04:00:00,5.24
2011-10-28 05:00:00,21.54
2011-10-28 06:00:00,89.63
2011-10-28 07:00:00,261.52
2011-10-28 08:00:00,472.1
2011-10-28 09:00:00,236.56
2011-10-28 10:00:00,118.55
2011-10-28 11:00:00,145.29
2011-10-28 12:00:00,182.77
2011-10-28 13:00:00,182.08
2011-10-28 14:00:00,182.16
2011-10-28 15:00:00,174.94
2011-10-28 16:00:00,263.27
2011-10-28 17:00:00,387.47
2011-10-28 18:00:00,382.43
2011-10-28 19:00:00,244.01
2011-10-28 20:00:00,164.96
2011-10-28 21:00:00,77.49
2011-10-28 22:00:00,65.73
2011-10-28 23:00:00,69.31
2011-10-29 00:00:00,64.0
2011-10-29 01:00:00,48.345
2011-10-29 02:00:00,48.28
2011-10-29 03:00:00,15.63
2011-10-29 04:00:00,8.36
2011-10-29 05:00:00,9.1
2011-10-29 06:00:00,14.89
2011-10-29 07:00:00,48.28
2011-10-29 08:00:00,88.0
2011-10-29 09:00:00,133.62
2011-10-29 10:00:00,186.04
2011-10-29 11:00:00,178.39
2011-10-29 12:00:00,176.99
2011-10-29 13:00:00,170.17
2011-10-29 14:00:00,167.57
2011-10-29 15:00:00,187.96
2011-10-29 16:00:00,176.2
2011-10-29 17:00:00,162.63
2011-10-29 18:00:00,153.28
2011-10-29 19:00:00,160.46
2011-10-29 20:00:00,134.0
2011-10-29 21:00:00,96.44
2011-10-29 22:00:00,83.19
2011-10-29 23:00:00,67.7
2011-10-30 00:00:00,65.195
2011-10-30 01:00:00,57.355
2011-10-30 02:00:00,46.2725
2011-10-30 03:00:00,17.03
2011-10-30 04:00:00,7.19
2011-10-30 05:00:00,7.58
2011-10-30 06:00:00,14.64
2011-10-30 07:00:00,39.05
2011-10-30 08:00:00,62.28
2011-10-30 09:00:00,135.99
2011-10-30 10:00:00,250.88
2011-10-30 11:00:00,280.03
2011-10-30 12:00:00,315.69
2011-10-30 13:00:00,330.44
2011-10-30 14:00:00,330.19
2011-10-30 15:00:00,322.78
2011-10-30 16:00:00,308.52
2011-10-30 17:00:00,277.13
2011-10-30 18:00:00,235.44
2011-10-30 19:00:00,283.59
2011-10-30 20:00:00,171.84
2011-10-30 21:00:00,98.82
2011-10-30 22:00:00,75.87
2011-10-30 23:00:00,51.92
2011-10-31 00:00:00,20.77
2011-10-31 01:00:00,8.33
2011-10-31 02:00:00,3.49
2011-10-31 03:00:00,3.621666666666666
2011-10-31 04:00:00,4.0128571428571425
2011-10-31 05:00:00,18.95
2011-10-31 06:00:00,89.64
2011-10-31 07:00:00,271.79
2011-10-31 08:00:00,411.35
2011-10-31 09:00:00,216.7
2011-10-31 10:00:00,122.52
2011-10-31 11:00:00,132.84
2011-10-31 12:00:00,154.98
2011-10-31 13:00:00,152.89
2011-10-31 14:00:00,150.67
2011-10-31 15:00:00,163.28
2011-10-31 16:00:00,247.3
2011-10-31 17:00:00,457.15
2011-10-31 18:00:00,426.34
2011-10-31 19:00:00,287.99
2011-10-31 20:00:00,198.58
2011-10-31 21:00:00,136.16
2011-10-31 22:00:00,106.91
2011-10-31 23:00:00,60.28
2011-11-20 00:00:00,79.48
2011-11-20 01:00:00,66.5375
2011-11-20 02:00:00,57.2875
2011-11-20 03:00:00,20.72
2011-11-20 04:00:00,7.99
2011-11-20 05:00:00,7.46
2011-11-20 06:00:00,15.04
2011-11-20 07:00:00,45.35
2011-11-20 08:00:00,80.52
2011-11-20 09:00:00,166.87
2011-11-20 10:00:00,281.27
2011-11-20 11:00:00,339.77
2011-11-20 12:00:00,340.81
2011-11-20 13:00:00,345.08
2011-11-20 14:00:00,339.77
2011-11-20 15:00:00,315.44
2011-11-20 16:00:00,325.22
2011-11-20 17:00:00,298.1
2011-11-20 18:00:00,265.24
2011-11-20 19:00:00,208.78
2011-11-20 20:00:00,182.6
2011-11-20 21:00:00,120.91
2011-11-20 22:00:00,68.42
2011-11-20 23:00:00,56.85
2011-11-21 00:00:00,30.84
2011-11-21 01:00:00,12.01
2011-11-21 02:00:00,5.91
2011-11-21 03:00:00,3.83
2011-11-21 04:00:00,3.99
2011-11-21 05:00:00,19.89
2011-11-21 06:00:00,93.88
2011-11-21 07:00:00,270.77
2011-11-21 08:00:00,395.89
2011-11-21 09:00:00,188.28
2011-11-21 10:00:00,102.98
2011-11-21 11:00:00,116.53
2011-11-21 12:00:00,154.96
2011-11-21 13:00:00,149.72
2011-11-21 14:00:00,131.85
2011-11-21 15:00:00,72.98
2011-11-21 16:00:00,115.54
2011-11-21 17:00:00,175.25
2011-11-21 18:00:00,264.13
2011-11-21 19:00:00,214.2
2011-11-21 20:00:00,175.37
2011-11-21 21:00:00,96.18
2011-11-21 22:00:00,69.14
2011-11-21 23:00:00,53.0
2011-11-22 00:00:00,21.63
2011-11-22 01:00:00,9.45
2011-11-22 02:00:00,4.84
2011-11-22 03:00:00,4.51
2011-11-22 04:00:00,3.56
2011-11-22 05:00:00,16.77
2011-11-22 06:00:00,99.51
2011-11-22 07:00:00,158.83
2011-11-22 08:00:00,277.35
2011-11-22 09:00:00,79.26
2011-11-22 10:00:00,59.98
2011-11-22 11:00:00,52.1
2011-11-22 12:00:00,47.38
2011-11-22 13:00:00,46.97
2011-11-22 14:00:00,45.98
2011-11-22 15:00:00,46.24
2011-11-22 16:00:00,95.5
2011-11-22 17:00:00,225.97
2011-11-22 18:00:00,239.36
2011-11-22 19:00:00,222.64
2011-11-22 20:00:00,178.14
2011-11-22 21:00:00,115.91
2011-11-22 22:00:00,113.23
2011-11-22 23:00:00,68.78
2011-11-23 00:00:00,25.71
2011-11-23 01:00:00,12.05
2011-11-23 02:00:00,5.24
2011-11-23 03:00:00,3.24
2011-11-23 04:00:00,4.81
2011-11-23 05:00:00,20.1
2011-11-23 06:00:00,99.83
2011-11-23 07:00:00,280.49
2011-11-23 08:00:00,413.03
2011-11-23 09:00:00,187.01
2011-11-23 10:00:00,98.58
2011-11-23 11:00:00,117.69
2011-11-23 12:00:00,167.12
2011-11-23 13:00:00,156.5
2011-11-23 14:00:00,156.23
2011-11-23 15:00:00,153.86
2011-11-23 16:00:00,239.85
2011-11-23 17:00:00,358.36
2011-11-23 18:00:00,448.67
2011-11-23 19:00:00,266.49
2011-11-23 20:00:00,195.1
2011-11-23 21:00:00,136.37
2011-11-23 22:00:00,112.1
2011-11-23 23:00:00,80.69
2011-11-24 00:00:00,47.03
2011-11-24 01:00:00,32.85
2011-11-24 02:00:00,30.195
2011-11-24 03:00:00,14.74
2011-11-24 04:00:00,14.2
2011-11-24 05:00:00,15.54
2011-11-24 06:00:00,27.58
2011-11-24 07:00:00,149.74
2011-11-24 08:00:00,198.37
2011-11-24 09:00:00,199.17
2011-11-24 10:00:00,249.02
2011-11-24 11:00:00,277.24
2011-11-24 12:00:00,289.64
2011-11-24 13:00:00,293.5
2011-11-24 14:00:00,307.72
2011-11-24 15:00:00,301.1
2011-11-24 16:00:00,305.55
2011-11-24 17:00:00,311.07
2011-11-24 18:00:00,242.77
2011-11-24 19:00:00,223.66
2011-11-24 20:00:00,174.44
2011-11-24 21:00:00,115.6
2011-11-24 22:00:00,104.35
2011-11-24 23:00:00,70.98
2011-11-25 00:00:00,46.88
2011-11-25 01:00:00,18.51
2011-11-25 02:00:00,7.051666666666668
2011-11-25 03:00:00,4.619166666666667
2011-11-25 04:00:00,5.02
2011-11-25 05:00:00,21.8
2011-11-25 06:00:00,84.69
2011-11-25 07:00:00,246.78
2011-11-25 08:00:00,432.22
2011-11-25 09:00:00,239.37
2011-11-25 10:00:00,134.38
2011-11-25 11:00:00,162.37
2011-11-25 12:00:00,207.54
2011-11-25 13:00:00,219.33
2011-11-25 14:00:00,226.44
2011-11-25 15:00:00,226.11
2011-11-25 16:00:00,300.65
2011-11-25 17:00:00,462.57
2011-11-25 18:00:00,419.08
2011-11-25 19:00:00,273.2
2011-11-25 20:00:00,188.68
2011-11-25 21:00:00,146.19
2011-11-25 22:00:00,120.18
2011-11-25 23:00:00,93.73
2011-11-26 00:00:00,73.75
2011-11-26 01:00:00,70.885
2011-11-26 02:00:00,56.241499999999995
2011-11-26 03:00:00,22.85
2011-11-26 04:00:00,9.67
2011-11-26 05:00:00,8.75
2011-11-26 06:00:00,15.18
2011-11-26 07:00:00,51.07
2011-11-26 08:00:00,100.08
2011-11-26 09:00:00,169.37
2011-11-26 10:00:00,282.45
2011-11-26 11:00:00,300.51
2011-11-26 12:00:00,350.44
2011-11-26 13:00:00,357.16
2011-11-26 14:00:00,336.07
2011-11-26 15:00:00,357.81
2011-11-26 16:00:00,326.25
2011-11-26 17:00:00,312.55
2011-11-26 18:00:00,233.13
2011-11-26 19:00:00,216.29
2011-11-26 20:00:00,192.68
2011-11-26 21:00:00,135.91
2011-11-26 22:00:00,113.63
2011-11-26 23:00:00,93.87
2011-11-27 00:00:00,84.8
2011-11-27 01:00:00,80.6725
2011-11-27 02:00:00,57.3275
2011-11-27 03:00:00,32.6
2011-11-27 04:00:00,8.45
2011-11-27 05:00:00,8.61
2011-11-27 06:00:00,15.1
2011-11-27 07:00:00,36.38
2011-11-27 08:00:00,84.2
2011-11-27 09:00:00,154.93
2011-11-27 10:00:00,261.58
2011-11-27 11:00:00,288.23
2011-11-27 12:00:00,340.7
2011-11-27 13:00:00,350.06
2011-11-27 14:00:00,431.98
2011-11-27 15:00:00,449.54
2011-11-27 16:00:00,373.12
2011-11-27 17:00:00,327.84
2011-11-27 18:00:00,255.56
2011-11-27 19:00:00,225.48
2011-11-27 20:00:00,201.26
2011-11-27 21:00:00,108.64
2011-11-27 22:00:00,104.17
2011-11-27 23:00:00,83.29
2011-11-28 00:00:00,38.95
2011-11-28 01:00:00,18.26
2011-11-28 03:00:00,4.68
2011-11-28 04:00:00,5.34
2011-11-28 05:00:00,22.46
2011-11-28 06:00:00,103.03
2011-11-28 07:00:00,287.45
2011-11-28 08:00:00,401.26
2011-11-28 09:00:00,199.93
2011-11-28 10:00:00,119.17
2011-11-28 11:00:00,130.9
2011-11-28 12:00:00,190.65
2011-11-28 13:00:00,181.12
2011-11-28 14:00:00,182.72
2011-11-28 15:00:00,194.15
2011-11-28 16:00:00,270.41
2011-11-28 17:00:00,527.74
2011-11-28 18:00:00,520.12
2011-11-28 19:00:00,323.15
2011-11-28 20:00:00,236.09
2011-11-28 21:00:00,165.94
2011-11-28 22:00:00,127.49
2011-11-28 23:00:00,66.58
2011-11-29 00:00:00,32.33
2011-11-29 01:00:00,10.99
2011-11-29 02:00:00,4.9
2011-11-29 03:00:00,4.68
2011-11-29 04:00:00,4.37
2011-11-29 05:00:00,24.11
2011-11-29 06:00:00,90.92
2011-11-29 07:00:00,303.6
2011-11-29 08:00:00,430.62
2011-11-29 09:00:00,171.44
2011-11-29 10:00:00,120.59
2011-11-29 11:00:00,81.36
2011-11-29 12:00:00,114.1
2011-11-29 13:00:00,111.71
2011-11-29 14:00:00,48.77
2011-11-29 15:00:00,64.87
2011-11-29 16:00:00,119.1
2011-11-29 17:00:00,272.24
2011-11-29 18:00:00,294.89
2011-11-29 19:00:00,261.8
2011-11-29 20:00:00,188.74
2011-11-29 21:00:00,130.95
2011-11-29 22:00:00,117.69
2011-11-29 23:00:00,69.78
2011-11-30 00:00:00,39.0
2011-11-30 01:00:00,17.73
2011-11-30 02:00:00,6.18
2011-11-30 03:00:00,3.68
2011-11-30 04:00:00,5.105
2011-11-30 05:00:00,20.8
2011-11-30 06:00:00,90.46
2011-11-30 07:00:00,279.75
2011-11-30 08:00:00,449.97
2011-11-30 09:00:00,230.54
2011-11-30 10:00:00,114.86
2011-11-30 11:00:00,120.73
2011-11-30 12:00:00,153.45
2011-11-30 13:00:00,152.69
2011-11-30 14:00:00,150.06
2011-11-30 15:00:00,145.17
2011-11-30 16:00:00,244.09
2011-11-30 17:00:00,474.02
2011-11-30 18:00:00,473.44
2011-11-30 19:00:00,267.26
2011-11-30 20:00:00,180.7
2011-11-30 21:00:00,134.57
2011-11-30 22:00:00,105.3
2011-11-30 23:00:00,68.44
2011-12-20 00:00:00,26.41
2011-12-20 01:00:00,11.5
2011-12-20 02:00:00,6.47
2011-12-20 03:00:00,4.088
2011-12-20 04:00:00,5.7
2011-12-20 05:00:00,19.63
2011-12-20 06:00:00,96.43
2011-12-20 07:00:00,265.94
2011-12-20 08:00:00,430.96
2011-12-20 09:00:00,219.37
2011-12-20 10:00:00,126.78
2011-12-20 11:00:00,134.34
2011-12-20 12:00:00,166.67
2011-12-20 13:00:00,164.86
2011-12-20 14:00:00,157.98
2011-12-20 15:00:00,160.5
2011-12-20 16:00:00,263.78
2011-12-20 17:00:00,464.69
2011-12-20 18:00:00,461.55
2011-12-20 19:00:00,284.55
2011-12-20 20:00:00,195.18
2011-12-20 21:00:00,143.64
2011-12-20 22:00:00,107.15
2011-12-20 23:00:00,75.95
2011-12-21 00:00:00,14.64
2011-12-21 01:00:00,8.57
2011-12-21 02:00:00,3.88
2011-12-21 03:00:00,3.25
2011-12-21 04:00:00,3.12
2011-12-21 05:00:00,12.77
2011-12-21 06:00:00,55.22
2011-12-21 07:00:00,126.31
2011-12-21 08:00:00,190.24
2011-12-21 09:00:00,126.33
2011-12-21 10:00:00,86.6
2011-12-21 11:00:00,86.49
2011-12-21 12:00:00,67.31
2011-12-21 13:00:00,61.82
2011-12-21 14:00:00,103.73
2011-12-21 15:00:00,101.75
2011-12-21 16:00:00,75.46
2011-12-21 17:00:00,150.3
2011-12-21 18:00:00,188.74
2011-12-21 19:00:00,149.42
2011-12-21 20:00:00,115.11
2011-12-21 21:00:00,107.23
2011-12-21 22:00:00,96.21
2011-12-21 23:00:00,71.68
2011-12-22 00:00:00,33.57
2011-12-22 01:00:00,11.69
2011-12-22 02:00:00,8.6
2011-12-22 03:00:00,3.63
2011-12-22 04:00:00,2.27
2011-12-22 05:00:00,14.01
2011-12-22 06:00:00,56.4
2011-12-22 07:00:00,114.55
2011-12-22 08:00:00,253.53
2011-12-22 09:00:00,149.81
2011-12-22 10:00:00,68.76
2011-12-22 11:00:00,96.56
2011-12-22 12:00:00,124.84
2011-12-22 13:00:00,123.91
2011-12-22 14:00:00,130.4
2011-12-22 15:00:00,138.99
2011-12-22 16:00:00,155.78
2011-12-22 17:00:00,246.03
2011-12-22 18:00:00,245.04
2011-12-22 19:00:00,195.12
2011-12-22 20:00:00,123.58
2011-12-22 21:00:00,105.9
2011-12-22 22:00:00,48.3
2011-12-22 23:00:00,42.21
2011-12-23 00:00:00,26.18
2011-12-23 01:00:00,12.69
2011-12-23 02:00:00,9.9
2011-12-23 03:00:00,3.57
2011-12-23 04:00:00,3.49
2011-12-23 05:00:00,11.82
2011-12-23 06:00:00,49.5
2011-12-23 07:00:00,105.785
2011-12-23 08:00:00,241.4
2011-12-23 09:00:00,173.65
2011-12-23 10:00:00,89.99
2011-12-23 11:00:00,94.49
2011-12-23 12:00:00,98.38
2011-12-23 13:00:00,99.71
2011-12-23 14:00:00,98.45
2011-12-23 15:00:00,101.0
2011-12-23 16:00:00,124.54
2011-12-23 17:00:00,222.46
2011-12-23 18:00:00,217.15
2011-12-23 19:00:00,161.44
2011-12-23 20:00:00,86.57
2011-12-23 21:00:00,66.46
2011-12-23 22:00:00,57.97
2011-12-23 23:00:00,47.11
2011-12-24 00:00:00,36.24
2011-12-24 01:00:00,30.43
2011-12-24 02:00:00,24.85
2011-12-24 03:00:00,12.75
2011-12-24 04:00:00,2.43
2011-12-24 05:00:00,2.46
2011-12-24 06:00:00,3.48
2011-12-24 07:00:00,24.71
2011-12-24 08:00:00,29.585
2011-12-24 09:00:00,85.87
2011-12-24 10:00:00,95.39
2011-12-24 11:00:00,107.08
2011-12-24 12:00:00,132.21
2011-12-24 13:00:00,132.39
2011-12-24 14:00:00,131.49
2011-12-24 15:00:00,114.54
2011-12-24 16:00:00,124.28
2011-12-24 17:00:00,106.48
2011-12-24 18:00:00,108.98
2011-12-24 19:00:00,103.49
2011-12-24 20:00:00,63.52
2011-12-24 21:00:00,48.19
2011-12-24 22:00:00,41.93
2011-12-24 23:00:00,35.44
2011-12-25 00:00:00,40.122
2011-12-25 01:00:00,36.76
2011-12-25 02:00:00,24.31
2011-12-25 03:00:00,14.17
2011-12-25 05:00:00,3.31
2011-12-25 06:00:00,3.71
2011-12-25 07:00:00,13.67
2011-12-25 08:00:00,26.895
2011-12-25 09:00:00,54.505
2011-12-25 10:00:00,68.31
2011-12-25 11:00:00,80.305
2011-12-25 12:00:00,81.59
2011-12-25 13:00:00,86.27
2011-12-25 14:00:00,90.47
2011-12-25 15:00:00,87.37
2011-12-25 16:00:00,86.23
2011-12-25 17:00:00,73.77
2011-12-25 18:00:00,78.33
2011-12-25 19:00:00,72.87
2011-12-25 20:00:00,78.58
2011-12-25 21:00:00,53.83
2011-12-25 22:00:00,45.22
2011-12-25 23:00:00,34.63
2011-12-26 00:00:00,18.69
2011-12-26 01:00:00,16.06
2011-12-26 02:00:00,16.28
2011-12-26 04:00:00,4.67
2011-12-26 05:00:00,6.2
2011-12-26 06:00:00,11.5
2011-12-26 07:00:00,78.42
2011-12-26 08:00:00,88.3
2011-12-26 09:00:00,89.85
2011-12-26 10:00:00,102.47
2011-12-26 11:00:00,107.23
2011-12-26 12:00:00,122.94
2011-12-26 13:00:00,121.78
2011-12-26 14:00:00,124.35
2011-12-26 15:00:00,117.48
2011-12-26 16:00:00,116.2
2011-12-26 17:00:00,112.29
2011-12-26 18:00:00,117.99
2011-12-26 19:00:00,103.05
2011-12-26 20:00:00,80.97
2011-12-26 21:00:00,60.42
2011-12-26 22:00:00,45.0
2011-12-26 23:00:00,24.64
2011-12-27 00:00:00,11.12
2011-12-27 01:00:00,4.09
2011-12-27 02:00:00,2.89
2011-12-27 03:00:00,2.54
2011-12-27 04:00:00,1.95
2011-12-27 05:00:00,6.04
2011-12-27 06:00:00,39.37
2011-12-27 07:00:00,110.34
2011-12-27 08:00:00,264.7
2011-12-27 09:00:00,104.72
2011-12-27 10:00:00,72.57
2011-12-27 11:00:00,55.51
2011-12-27 12:00:00,53.47
2011-12-27 13:00:00,51.4
2011-12-27 14:00:00,72.21
2011-12-27 15:00:00,82.97
2011-12-27 16:00:00,82.36
2011-12-27 17:00:00,195.46
2011-12-27 18:00:00,196.94
2011-12-27 19:00:00,153.75
2011-12-27 20:00:00,93.23
2011-12-27 21:00:00,73.62
2011-12-27 22:00:00,47.33
2011-12-27 23:00:00,28.22
2011-12-28 00:00:00,15.25
2011-12-28 01:00:00,7.63
2011-12-28 02:00:00,3.51
2011-12-28 03:00:00,2.77
2011-12-28 05:00:00,6.16
2011-12-28 06:00:00,42.75
2011-12-28 07:00:00,108.45
2011-12-28 08:00:00,259.88
2011-12-28 09:00:00,141.72
2011-12-28 10:00:00,74.41
2011-12-28 11:00:00,75.83
2011-12-28 12:00:00,79.35
2011-12-28 13:00:00,81.22
2011-12-28 14:00:00,79.73
2011-12-28 15:00:00,80.53
2011-12-28 16:00:00,90.54
2011-12-28 17:00:00,191.58
2011-12-28 18:00:00,175.32
2011-12-28 19:00:00,106.92
2011-12-28 20:00:00,78.52
2011-12-28 21:00:00,59.6
2011-12-28 22:00:00,41.37
2011-12-28 23:00:00,27.78
2011-12-29 00:00:00,13.79
2011-12-29 01:00:00,5.0
2011-12-29 02:00:00,3.11
2011-12-29 03:00:00,2.0
2011-12-29 04:00:00,1.45
2011-12-29 05:00:00,5.86
2011-12-29 06:00:00,38.38
2011-12-29 07:00:00,103.585
2011-12-29 08:00:00,224.77
2011-12-29 09:00:00,120.74
2011-12-29 10:00:00,58.4
2011-12-29 11:00:00,65.82
2011-12-29 12:00:00,76.2
2011-12-29 13:00:00,79.84
2011-12-29 14:00:00,82.37
2011-12-29 15:00:00,82.65
2011-12-29 16:00:00,93.46
2011-12-29 17:00:00,179.56
2011-12-29 18:00:00,181.63
2011-12-29 19:00:00,123.19
2011-12-29 20:00:00,85.13
2011-12-29 21:00:00,61.25
2011-12-29 22:00:00,51.99
2011-12-29 23:00:00,40.14
2011-12-30 00:00:00,22.01
2011-12-30 01:00:00,8.5
2011-12-30 02:00:00,5.52
2011-12-30 03:00:00,3.56
2011-12-30 04:00:00,2.445
2011-12-30 05:00:00,9.06
2011-12-30 06:00:00,40.71
2011-12-30 07:00:00,103.985
2011-12-30 08:00:00,217.24
2011-12-30 09:00:00,149.41
2011-12-30 10:00:00,75.84
2011-12-30 11:00:00,84.56
2011-12-30 12:00:00,87.12
2011-12-30 13:00:00,98.39
2011-12-30 14:00:00,97.51
2011-12-30 15:00:00,133.01
2011-12-30 16:00:00,139.62
2011-12-30 17:00:00,236.4
2011-12-30 18:00:00,227.28
2011-12-30 19:00:00,141.98
2011-12-30 20:00:00,96.17
2011-12-30 21:00:00,75.72
2011-12-30 22:00:00,55.1
2011-12-30 23:00:00,43.91
2011-12-31 00:00:00,42.17
2011-12-31 01:00:00,39.29
2011-12-31 02:00:00,28.41
2011-12-31 03:00:00,13.15
2011-12-31 04:00:00,3.26
2011-12-31 05:00:00,3.34
2011-12-31 06:00:00,5.46
2011-12-31 07:00:00,17.17
2011-12-31 08:00:00,33.665
2011-12-31 09:00:00,35.39
2011-12-31 10:00:00,64.465
2011-12-31 11:00:00,91.655
2011-12-31 12:00:00,217.48
2011-12-31 13:00:00,256.87
2011-12-31 14:00:00,201.51
2011-12-31 15:00:00,210.12
2011-12-31 16:00:00,173.71
2011-12-31 17:00:00,145.13
2011-12-31 18:00:00,145.14
2011-12-31 19:00:00,130.02
2011-12-31 20:00:00,98.86
2011-12-31 21:00:00,70.92
2011-12-31 22:00:00,58.21
2011-12-31 23:00:00,47.04
2012-01-20 00:00:00,31.63
2012-01-20 01:00:00,11.87
2012-01-20 02:00:00,7.76
2012-01-20 03:00:00,4.47
2012-01-20 04:00:00,2.79
2012-01-20 05:00:00,20.09
2012-01-20 06:00:00,82.46
2012-01-20 07:00:00,214.49
2012-01-20 08:00:00,447.9
2012-01-20 09:00:00,220.93
2012-01-20 10:00:00,127.58
2012-01-20 11:00:00,136.65
2012-01-20 12:00:00,143.14
2012-01-20 13:00:00,147.0
2012-01-20 14:00:00,145.25
2012-01-20 15:00:00,148.7
2012-01-20 16:00:00,183.94
2012-01-20 17:00:00,283.53
2012-01-20 18:00:00,274.46
2012-01-20 19:00:00,243.15
2012-01-20 20:00:00,171.98
2012-01-20 21:00:00,104.57
2012-01-20 22:00:00,85.98
2012-01-20 23:00:00,49.55
2012-01-21 00:00:00,35.18
2012-01-21 01:00:00,28.5
2012-01-21 02:00:00,30.08
2012-01-21 03:00:00,14.92
2012-01-21 04:00:00,6.14
2012-01-21 05:00:00,6.35
2012-01-21 06:00:00,6.1
2012-01-21 07:00:00,26.52
2012-01-21 08:00:00,62.83
2012-01-21 09:00:00,81.99666666666666
2012-01-21 10:00:00,109.85
2012-01-21 11:00:00,164.38
2012-01-21 12:00:00,198.115
2012-01-21 13:00:00,209.14
2012-01-21 14:00:00,195.025
2012-01-21 15:00:00,194.285
2012-01-21 16:00:00,186.72
2012-01-21 17:00:00,173.09
2012-01-21 18:00:00,160.52
2012-01-21 19:00:00,113.74
2012-01-21 20:00:00,96.625
2012-01-21 21:00:00,71.655
2012-01-21 22:00:00,54.785
2012-01-21 23:00:00,35.2
2012-01-22 00:00:00,45.16
2012-01-22 01:00:00,41.7
2012-01-22 02:00:00,36.02
2012-01-22 03:00:00,13.55
2012-01-22 04:00:00,6.53
2012-01-22 05:00:00,5.92
2012-01-22 06:00:00,7.05
2012-01-22 07:00:00,27.58
2012-01-22 08:00:00,58.63
2012-01-22 09:00:00,78.13
2012-01-22 10:00:00,95.49
2012-01-22 11:00:00,106.54
2012-01-22 12:00:00,120.09
